frame,player,x,y
217,13,4.8979591836734695,50.42016806722689
217,14,8.843537414965986,54.20168067226891
217,15,5.034013605442176,56.72268907563026
217,16,10.34013605442177,69.74789915966386
217,17,9.251700680272108,49.57983193277311
217,18,7.6190476190476195,48.109243697479
217,19,15.238095238095239,36.55462184873949
217,20,1.3605442176870748,13.445378151260513
217,21,12.789115646258503,31.932773109243698
217,22,4.353741496598639,47.05882352941176
217,23,12.653061224489798,73.31932773109244
217,24,9.931972789115646,54.411764705882355
217,25,7.346938775510205,56.9327731092437
217,0,-0.13605442176870747,47.05882352941176
218,11,2.0408163265306123,19.327731092436977
218,12,5.578231292517007,36.1344537815126
218,13,4.8979591836734695,50.42016806722689
218,14,8.843537414965986,54.20168067226891
218,15,5.034013605442176,56.72268907563026
218,16,10.34013605442177,69.74789915966386
218,17,9.251700680272108,49.57983193277311
218,18,7.6190476190476195,48.109243697479
218,19,15.238095238095239,36.55462184873949
218,20,1.3605442176870748,13.445378151260513
218,21,12.789115646258503,31.932773109243698
218,22,4.353741496598639,47.05882352941176
218,23,12.653061224489798,73.31932773109244
218,24,9.931972789115646,54.411764705882355
218,25,7.346938775510205,56.9327731092437
218,0,-0.13605442176870747,47.05882352941176
219,11,2.0408163265306123,19.327731092436977
219,12,5.578231292517007,36.1344537815126
219,13,4.8979591836734695,50.42016806722689
219,14,8.843537414965986,54.20168067226891
219,15,5.034013605442176,56.72268907563026
219,16,10.34013605442177,69.74789915966386
219,17,9.251700680272108,49.57983193277311
219,18,7.6190476190476195,48.109243697479
219,19,15.238095238095239,36.55462184873949
219,20,1.3605442176870748,13.445378151260513
219,21,12.789115646258503,31.932773109243698
219,22,4.353741496598639,47.05882352941176
219,23,12.653061224489798,73.31932773109244
219,24,9.931972789115646,54.411764705882355
219,25,7.346938775510205,56.9327731092437
219,0,-0.13605442176870747,47.05882352941176
220,11,2.0408163265306123,19.327731092436977
220,12,5.578231292517007,36.1344537815126
220,13,4.8979591836734695,50.42016806722689
220,14,8.843537414965986,54.20168067226891
220,15,5.034013605442176,56.72268907563026
220,16,10.34013605442177,69.74789915966386
220,17,9.251700680272108,49.57983193277311
220,18,7.6190476190476195,48.109243697479
220,19,15.238095238095239,36.55462184873949
220,20,1.3605442176870748,13.445378151260513
220,21,12.789115646258503,31.932773109243698
220,22,4.353741496598639,47.05882352941176
220,23,12.653061224489798,73.31932773109244
220,24,9.931972789115646,54.411764705882355
220,25,7.346938775510205,56.9327731092437
220,0,-0.13605442176870747,47.05882352941176
221,11,2.0408163265306123,19.327731092436977
221,12,5.578231292517007,36.1344537815126
221,13,4.8979591836734695,50.42016806722689
221,14,8.843537414965986,54.20168067226891
221,15,5.034013605442176,56.72268907563026
221,16,10.34013605442177,69.74789915966386
221,17,9.251700680272108,49.57983193277311
221,18,7.6190476190476195,48.109243697479
221,19,15.238095238095239,36.55462184873949
221,20,1.3605442176870748,13.445378151260513
221,21,12.789115646258503,31.932773109243698
221,22,4.353741496598639,47.05882352941176
221,23,12.653061224489798,73.31932773109244
221,24,9.931972789115646,54.411764705882355
221,25,7.346938775510205,56.9327731092437
221,0,-0.13605442176870747,47.05882352941176
222,11,2.0408163265306123,19.327731092436977
222,12,5.578231292517007,36.1344537815126
222,13,4.8979591836734695,50.42016806722689
222,14,8.843537414965986,54.20168067226891
222,15,5.034013605442176,56.72268907563026
222,16,10.34013605442177,69.74789915966386
222,17,9.251700680272108,49.57983193277311
222,18,7.6190476190476195,48.109243697479
222,19,15.238095238095239,36.55462184873949
222,20,1.3605442176870748,13.445378151260513
222,21,12.789115646258503,31.932773109243698
222,22,4.353741496598639,47.05882352941176
222,23,12.653061224489798,73.31932773109244
222,24,9.931972789115646,54.411764705882355
222,25,7.346938775510205,56.9327731092437
222,0,-0.13605442176870747,47.05882352941176
223,11,2.0408163265306123,19.327731092436977
223,12,5.578231292517007,36.1344537815126
223,13,4.8979591836734695,50.42016806722689
223,14,8.843537414965986,54.20168067226891
223,15,5.034013605442176,56.72268907563026
223,16,10.34013605442177,69.74789915966386
223,17,9.251700680272108,49.57983193277311
223,18,7.6190476190476195,48.109243697479
223,19,15.238095238095239,36.55462184873949
223,20,1.3605442176870748,13.445378151260513
223,21,12.789115646258503,31.932773109243698
223,22,4.353741496598639,47.05882352941176
223,23,12.653061224489798,73.31932773109244
223,24,9.931972789115646,54.411764705882355
223,25,7.346938775510205,56.9327731092437
223,0,-0.13605442176870747,47.05882352941176
224,11,2.0408163265306123,19.327731092436977
224,12,5.578231292517007,36.1344537815126
224,13,4.8979591836734695,50.42016806722689
224,14,8.843537414965986,54.20168067226891
224,15,5.034013605442176,56.72268907563026
224,16,10.34013605442177,69.74789915966386
224,17,9.251700680272108,49.57983193277311
224,18,7.6190476190476195,48.109243697479
224,19,15.238095238095239,36.55462184873949
224,20,1.3605442176870748,13.445378151260513
224,21,12.789115646258503,31.932773109243698
224,22,4.353741496598639,47.05882352941176
224,23,12.653061224489798,73.31932773109244
224,24,9.931972789115646,54.411764705882355
224,25,7.346938775510205,56.9327731092437
224,0,-0.13605442176870747,47.05882352941176
225,11,2.0408163265306123,19.327731092436977
225,12,5.578231292517007,36.1344537815126
225,13,4.8979591836734695,50.42016806722689
225,14,8.843537414965986,54.20168067226891
225,15,5.034013605442176,56.72268907563026
225,16,10.34013605442177,69.74789915966386
225,17,9.251700680272108,49.57983193277311
225,18,7.6190476190476195,48.109243697479
225,19,15.238095238095239,36.55462184873949
225,20,1.3605442176870748,13.445378151260513
225,21,12.789115646258503,31.932773109243698
225,22,4.353741496598639,47.05882352941176
225,23,12.653061224489798,73.31932773109244
225,24,9.931972789115646,54.411764705882355
225,25,7.346938775510205,56.9327731092437
225,0,-0.13605442176870747,47.05882352941176
226,11,2.0408163265306123,19.327731092436977
226,12,5.578231292517007,36.1344537815126
226,13,4.8979591836734695,50.42016806722689
226,14,8.843537414965986,54.20168067226891
226,15,5.034013605442176,56.72268907563026
226,16,10.34013605442177,69.74789915966386
226,17,9.251700680272108,49.57983193277311
226,18,7.6190476190476195,48.109243697479
226,19,15.238095238095239,36.55462184873949
226,20,1.3605442176870748,13.445378151260513
226,21,12.789115646258503,31.932773109243698
226,22,4.353741496598639,47.05882352941176
226,23,12.653061224489798,73.31932773109244
226,24,9.931972789115646,54.411764705882355
226,25,7.346938775510205,56.9327731092437
226,0,-0.13605442176870747,47.05882352941176
227,11,2.0408163265306123,19.327731092436977
227,12,5.578231292517007,36.1344537815126
227,13,4.8979591836734695,50.42016806722689
227,14,8.843537414965986,54.20168067226891
227,15,5.034013605442176,56.72268907563026
227,16,10.34013605442177,69.74789915966386
227,17,9.251700680272108,49.57983193277311
227,18,7.6190476190476195,48.109243697479
227,19,15.238095238095239,36.55462184873949
227,20,1.3605442176870748,13.445378151260513
227,21,12.789115646258503,31.932773109243698
227,22,4.353741496598639,47.05882352941176
227,23,12.653061224489798,73.31932773109244
227,24,9.931972789115646,54.411764705882355
227,25,7.346938775510205,56.9327731092437
227,0,-0.13605442176870747,47.05882352941176
228,11,2.0408163265306123,19.327731092436977
228,12,5.578231292517007,36.1344537815126
228,13,4.8979591836734695,50.42016806722689
228,14,8.843537414965986,54.20168067226891
228,15,5.034013605442176,56.72268907563026
228,16,10.34013605442177,69.74789915966386
228,17,9.251700680272108,49.57983193277311
228,18,7.6190476190476195,48.109243697479
228,19,15.238095238095239,36.55462184873949
228,20,1.3605442176870748,13.445378151260513
228,21,12.789115646258503,31.932773109243698
228,22,4.353741496598639,47.05882352941176
228,23,12.653061224489798,73.31932773109244
228,24,9.931972789115646,54.411764705882355
228,25,7.346938775510205,56.9327731092437
228,0,-0.13605442176870747,47.05882352941176
229,11,2.0408163265306123,19.327731092436977
229,12,5.578231292517007,36.1344537815126
229,13,4.8979591836734695,50.42016806722689
229,14,8.843537414965986,54.20168067226891
229,15,5.034013605442176,56.72268907563026
229,16,10.34013605442177,69.74789915966386
229,17,9.251700680272108,49.57983193277311
229,18,7.6190476190476195,48.109243697479
229,19,15.238095238095239,36.55462184873949
229,20,1.3605442176870748,13.445378151260513
229,21,12.789115646258503,31.932773109243698
229,22,4.353741496598639,47.05882352941176
229,23,12.653061224489798,73.31932773109244
229,24,9.931972789115646,54.411764705882355
229,25,7.346938775510205,56.9327731092437
229,0,-0.13605442176870747,47.05882352941176
230,11,2.0408163265306123,19.327731092436977
230,12,5.578231292517007,36.1344537815126
230,13,4.8979591836734695,50.42016806722689
230,14,8.843537414965986,54.20168067226891
230,15,5.034013605442176,56.72268907563026
230,16,10.34013605442177,69.74789915966386
230,17,9.251700680272108,49.57983193277311
230,18,7.6190476190476195,48.109243697479
230,19,15.238095238095239,36.55462184873949
230,20,1.3605442176870748,13.445378151260513
230,21,12.789115646258503,31.932773109243698
230,22,4.353741496598639,47.05882352941176
230,23,12.653061224489798,73.31932773109244
230,24,9.931972789115646,54.411764705882355
230,25,7.346938775510205,56.9327731092437
230,0,-0.13605442176870747,47.05882352941176
231,11,2.0408163265306123,19.327731092436977
231,12,5.578231292517007,36.1344537815126
231,13,4.8979591836734695,50.42016806722689
231,14,8.843537414965986,54.20168067226891
231,15,5.034013605442176,56.72268907563026
231,16,10.34013605442177,69.74789915966386
231,17,9.251700680272108,49.57983193277311
231,18,7.6190476190476195,48.109243697479
231,19,15.238095238095239,36.55462184873949
231,20,1.3605442176870748,13.445378151260513
231,21,12.789115646258503,31.932773109243698
231,22,4.353741496598639,47.05882352941176
231,23,12.653061224489798,73.31932773109244
231,24,9.931972789115646,54.411764705882355
231,25,7.346938775510205,56.9327731092437
231,0,-0.13605442176870747,47.05882352941176
232,11,2.0408163265306123,19.327731092436977
232,12,5.578231292517007,36.1344537815126
232,13,4.8979591836734695,50.42016806722689
232,14,8.843537414965986,54.20168067226891
232,15,5.034013605442176,56.72268907563026
232,16,10.34013605442177,69.74789915966386
232,17,9.251700680272108,49.57983193277311
232,18,7.6190476190476195,48.109243697479
232,19,15.238095238095239,36.55462184873949
232,20,1.3605442176870748,13.445378151260513
232,21,12.789115646258503,31.932773109243698
232,22,4.353741496598639,47.05882352941176
232,23,12.653061224489798,73.31932773109244
232,24,9.931972789115646,54.411764705882355
232,25,7.346938775510205,56.9327731092437
232,0,-0.13605442176870747,47.05882352941176
233,11,2.0408163265306123,19.327731092436977
233,12,5.578231292517007,36.1344537815126
233,13,4.8979591836734695,50.42016806722689
233,14,8.843537414965986,54.20168067226891
233,15,5.034013605442176,56.72268907563026
233,16,10.34013605442177,69.74789915966386
233,17,9.251700680272108,49.57983193277311
233,18,7.6190476190476195,48.109243697479
233,19,15.238095238095239,36.55462184873949
233,20,1.3605442176870748,13.445378151260513
233,21,12.789115646258503,31.932773109243698
233,22,4.353741496598639,47.05882352941176
233,23,12.653061224489798,73.31932773109244
233,24,9.931972789115646,54.411764705882355
233,25,7.346938775510205,56.9327731092437
233,0,-0.13605442176870747,47.05882352941176
234,11,2.0408163265306123,19.327731092436977
234,12,5.578231292517007,36.1344537815126
234,13,4.8979591836734695,50.42016806722689
234,14,8.843537414965986,54.20168067226891
234,15,5.034013605442176,56.72268907563026
234,16,10.34013605442177,69.74789915966386
234,17,9.251700680272108,49.57983193277311
234,18,7.6190476190476195,48.109243697479
234,19,15.238095238095239,36.55462184873949
234,20,1.3605442176870748,13.445378151260513
234,21,12.789115646258503,31.932773109243698
234,22,4.353741496598639,47.05882352941176
234,23,12.653061224489798,73.31932773109244
234,24,9.931972789115646,54.411764705882355
234,25,7.346938775510205,56.9327731092437
234,0,-0.13605442176870747,47.05882352941176
235,11,2.0408163265306123,19.327731092436977
235,12,5.578231292517007,36.1344537815126
235,13,4.8979591836734695,50.42016806722689
235,14,8.843537414965986,54.20168067226891
235,15,5.034013605442176,56.72268907563026
235,16,10.34013605442177,69.74789915966386
235,17,9.251700680272108,49.57983193277311
235,18,7.6190476190476195,48.109243697479
235,19,15.238095238095239,36.55462184873949
235,20,1.3605442176870748,13.445378151260513
235,21,12.789115646258503,31.932773109243698
235,22,4.353741496598639,47.05882352941176
235,23,12.653061224489798,73.31932773109244
235,24,9.931972789115646,54.411764705882355
235,25,7.346938775510205,56.9327731092437
235,0,-0.13605442176870747,47.05882352941176
236,11,2.0408163265306123,19.327731092436977
236,12,5.578231292517007,36.1344537815126
236,13,4.8979591836734695,50.42016806722689
236,14,8.843537414965986,54.20168067226891
236,15,5.034013605442176,56.72268907563026
236,16,10.34013605442177,69.74789915966386
236,17,9.251700680272108,49.57983193277311
236,18,7.6190476190476195,48.109243697479
236,19,15.238095238095239,36.55462184873949
236,20,1.3605442176870748,13.445378151260513
236,21,12.789115646258503,31.932773109243698
236,22,4.353741496598639,47.05882352941176
236,23,12.653061224489798,73.31932773109244
236,24,9.931972789115646,54.411764705882355
236,25,7.346938775510205,56.9327731092437
236,0,-0.13605442176870747,47.05882352941176
237,11,2.0408163265306123,19.327731092436977
237,12,5.578231292517007,36.1344537815126
237,13,4.8979591836734695,50.42016806722689
237,14,8.843537414965986,54.20168067226891
237,15,5.034013605442176,56.72268907563026
237,16,10.34013605442177,69.74789915966386
237,17,9.251700680272108,49.57983193277311
237,18,7.6190476190476195,48.109243697479
237,19,15.238095238095239,36.55462184873949
237,20,1.3605442176870748,13.445378151260513
237,21,12.789115646258503,31.932773109243698
237,22,4.353741496598639,47.05882352941176
237,23,12.653061224489798,73.31932773109244
237,24,9.931972789115646,54.411764705882355
237,25,7.346938775510205,56.9327731092437
237,0,-0.13605442176870747,47.05882352941176
238,11,2.0408163265306123,19.327731092436977
238,12,5.578231292517007,36.1344537815126
238,13,4.8979591836734695,50.42016806722689
238,14,8.843537414965986,54.20168067226891
238,15,5.034013605442176,56.72268907563026
238,16,10.34013605442177,69.74789915966386
238,17,9.251700680272108,49.57983193277311
238,18,7.6190476190476195,48.109243697479
238,19,15.238095238095239,36.55462184873949
238,20,1.3605442176870748,13.445378151260513
238,21,12.789115646258503,31.932773109243698
238,22,4.353741496598639,47.05882352941176
238,23,12.653061224489798,73.31932773109244
238,24,9.931972789115646,54.411764705882355
238,25,7.346938775510205,56.9327731092437
238,0,-0.13605442176870747,47.05882352941176
239,11,2.0408163265306123,19.327731092436977
239,12,5.578231292517007,36.1344537815126
239,13,4.8979591836734695,50.42016806722689
239,14,8.843537414965986,54.20168067226891
239,15,5.034013605442176,56.72268907563026
239,16,10.34013605442177,69.74789915966386
239,17,9.251700680272108,49.57983193277311
239,18,7.6190476190476195,48.109243697479
239,19,15.238095238095239,36.55462184873949
239,20,1.3605442176870748,13.445378151260513
239,21,12.789115646258503,31.932773109243698
239,22,4.353741496598639,47.05882352941176
239,23,12.653061224489798,73.31932773109244
239,24,9.931972789115646,54.411764705882355
239,25,7.346938775510205,56.9327731092437
239,0,-0.13605442176870747,47.05882352941176
240,11,2.0408163265306123,19.327731092436977
240,12,5.578231292517007,36.1344537815126
240,13,4.8979591836734695,50.42016806722689
240,14,8.843537414965986,54.20168067226891
240,15,5.034013605442176,56.72268907563026
240,16,10.34013605442177,69.74789915966386
240,17,9.251700680272108,49.57983193277311
240,18,7.6190476190476195,48.109243697479
240,19,15.238095238095239,36.55462184873949
240,20,1.3605442176870748,13.445378151260513
240,21,12.789115646258503,31.932773109243698
240,22,4.353741496598639,47.05882352941176
240,23,12.653061224489798,73.31932773109244
240,24,9.931972789115646,54.411764705882355
240,25,7.346938775510205,56.9327731092437
240,0,-0.13605442176870747,47.05882352941176
241,11,2.0408163265306123,19.327731092436977
241,12,5.578231292517007,36.1344537815126
241,13,4.8979591836734695,50.42016806722689
241,14,8.843537414965986,54.20168067226891
241,15,5.034013605442176,56.72268907563026
241,16,10.34013605442177,69.74789915966386
241,17,9.251700680272108,49.57983193277311
241,18,7.6190476190476195,48.109243697479
241,19,15.238095238095239,36.55462184873949
241,20,1.3605442176870748,13.445378151260513
241,21,12.789115646258503,31.932773109243698
241,22,4.353741496598639,47.05882352941176
241,23,12.653061224489798,73.31932773109244
241,24,9.931972789115646,54.411764705882355
241,25,7.346938775510205,56.9327731092437
241,0,-0.13605442176870747,47.05882352941176
242,11,2.0408163265306123,19.327731092436977
242,12,5.578231292517007,36.1344537815126
242,13,4.8979591836734695,50.42016806722689
242,14,8.843537414965986,54.20168067226891
242,15,5.034013605442176,56.72268907563026
242,16,10.34013605442177,69.74789915966386
242,17,9.251700680272108,49.57983193277311
242,18,7.6190476190476195,48.109243697479
242,19,15.238095238095239,36.55462184873949
242,20,1.3605442176870748,13.445378151260513
242,21,12.789115646258503,31.932773109243698
242,22,4.353741496598639,47.05882352941176
242,23,12.653061224489798,73.31932773109244
242,24,9.931972789115646,54.411764705882355
242,25,7.346938775510205,56.9327731092437
242,0,-0.13605442176870747,47.05882352941176
243,11,2.0408163265306123,19.327731092436977
243,12,5.578231292517007,36.1344537815126
243,13,4.8979591836734695,50.42016806722689
243,14,8.843537414965986,54.20168067226891
243,15,5.034013605442176,56.72268907563026
243,16,10.34013605442177,69.74789915966386
243,17,9.251700680272108,49.57983193277311
243,18,7.6190476190476195,48.109243697479
243,19,15.238095238095239,36.55462184873949
243,20,1.3605442176870748,13.445378151260513
243,21,12.789115646258503,31.932773109243698
243,22,4.353741496598639,47.05882352941176
243,23,12.653061224489798,73.31932773109244
243,24,9.931972789115646,54.411764705882355
243,25,7.346938775510205,56.9327731092437
243,0,-0.13605442176870747,47.05882352941176
244,11,2.0408163265306123,19.327731092436977
244,12,5.578231292517007,36.1344537815126
244,13,4.8979591836734695,50.42016806722689
244,14,8.843537414965986,54.20168067226891
244,15,5.034013605442176,56.72268907563026
244,16,10.34013605442177,69.74789915966386
244,17,9.251700680272108,49.57983193277311
244,18,7.6190476190476195,48.109243697479
244,19,15.238095238095239,36.55462184873949
244,20,1.3605442176870748,13.445378151260513
244,21,12.789115646258503,31.932773109243698
244,22,4.353741496598639,47.05882352941176
244,23,12.653061224489798,73.31932773109244
244,24,9.931972789115646,54.411764705882355
244,25,7.346938775510205,56.9327731092437
244,0,-0.13605442176870747,47.05882352941176
245,11,2.0408163265306123,19.327731092436977
245,12,5.578231292517007,36.1344537815126
245,13,4.8979591836734695,50.42016806722689
245,14,8.843537414965986,54.20168067226891
245,15,5.034013605442176,56.72268907563026
245,16,10.34013605442177,69.74789915966386
245,17,9.251700680272108,49.57983193277311
245,18,7.6190476190476195,48.109243697479
245,19,15.238095238095239,36.55462184873949
245,20,1.3605442176870748,13.445378151260513
245,21,12.789115646258503,31.932773109243698
245,22,4.353741496598639,47.05882352941176
245,23,12.653061224489798,73.31932773109244
245,24,9.931972789115646,54.411764705882355
245,25,7.346938775510205,56.9327731092437
245,0,-0.13605442176870747,47.05882352941176
246,11,2.0408163265306123,19.327731092436977
246,12,5.578231292517007,36.1344537815126
246,13,4.8979591836734695,50.42016806722689
246,14,8.843537414965986,54.20168067226891
246,15,5.034013605442176,56.72268907563026
246,16,10.34013605442177,69.74789915966386
246,17,9.251700680272108,49.57983193277311
246,18,7.6190476190476195,48.109243697479
246,19,15.238095238095239,36.55462184873949
246,20,1.3605442176870748,13.445378151260513
246,21,12.789115646258503,31.932773109243698
246,22,4.353741496598639,47.05882352941176
246,23,12.653061224489798,73.31932773109244
246,24,9.931972789115646,54.411764705882355
246,25,7.346938775510205,56.9327731092437
246,0,-0.13605442176870747,47.05882352941176
247,11,2.0408163265306123,19.327731092436977
247,12,5.578231292517007,36.1344537815126
247,13,4.8979591836734695,50.42016806722689
247,14,8.843537414965986,54.20168067226891
247,15,5.034013605442176,56.72268907563026
247,16,10.34013605442177,69.74789915966386
247,17,9.251700680272108,49.57983193277311
247,18,7.6190476190476195,48.109243697479
247,19,15.238095238095239,36.55462184873949
247,20,1.3605442176870748,13.445378151260513
247,21,12.789115646258503,31.932773109243698
247,22,4.353741496598639,47.05882352941176
247,23,12.653061224489798,73.31932773109244
247,24,9.931972789115646,54.411764705882355
247,25,7.346938775510205,56.9327731092437
247,0,-0.13605442176870747,47.05882352941176
248,11,2.0408163265306123,19.327731092436977
248,12,5.578231292517007,36.1344537815126
248,13,4.8979591836734695,50.42016806722689
248,14,8.843537414965986,54.20168067226891
248,15,5.034013605442176,56.72268907563026
248,16,10.34013605442177,69.74789915966386
248,17,9.251700680272108,49.57983193277311
248,18,7.6190476190476195,48.109243697479
248,19,15.238095238095239,36.55462184873949
248,20,1.3605442176870748,13.445378151260513
248,21,12.789115646258503,31.932773109243698
248,22,4.353741496598639,47.05882352941176
248,23,12.653061224489798,73.31932773109244
248,24,9.931972789115646,54.411764705882355
248,25,7.346938775510205,56.9327731092437
248,0,-0.13605442176870747,47.05882352941176
249,11,2.0408163265306123,19.327731092436977
249,12,5.578231292517007,36.1344537815126
249,13,4.8979591836734695,50.42016806722689
249,14,8.843537414965986,54.20168067226891
249,15,5.034013605442176,56.72268907563026
249,16,10.34013605442177,69.74789915966386
249,17,9.251700680272108,49.57983193277311
249,18,7.6190476190476195,48.109243697479
249,19,15.238095238095239,36.55462184873949
249,20,1.3605442176870748,13.445378151260513
249,21,12.789115646258503,31.932773109243698
249,22,4.353741496598639,47.05882352941176
249,23,12.653061224489798,73.31932773109244
249,24,9.931972789115646,54.411764705882355
249,25,7.346938775510205,56.9327731092437
249,0,-0.13605442176870747,47.05882352941176
250,11,2.0408163265306123,19.327731092436977
250,12,5.578231292517007,36.1344537815126
250,13,4.8979591836734695,50.42016806722689
250,14,8.843537414965986,54.20168067226891
250,15,5.034013605442176,56.72268907563026
250,16,10.34013605442177,69.74789915966386
250,17,9.251700680272108,49.57983193277311
250,18,7.6190476190476195,48.109243697479
250,19,15.238095238095239,36.55462184873949
250,20,1.3605442176870748,13.445378151260513
250,21,12.789115646258503,31.932773109243698
250,22,4.353741496598639,47.05882352941176
250,23,12.653061224489798,73.31932773109244
250,24,9.931972789115646,54.411764705882355
250,25,7.346938775510205,56.9327731092437
250,0,-0.13605442176870747,47.05882352941176
251,11,2.0408163265306123,19.327731092436977
251,12,5.578231292517007,36.1344537815126
251,13,4.8979591836734695,50.42016806722689
251,14,8.843537414965986,54.20168067226891
251,15,5.034013605442176,56.72268907563026
251,16,10.34013605442177,69.74789915966386
251,17,9.251700680272108,49.57983193277311
251,18,7.6190476190476195,48.109243697479
251,19,15.238095238095239,36.55462184873949
251,20,1.3605442176870748,13.445378151260513
251,21,12.789115646258503,31.932773109243698
251,22,4.353741496598639,47.05882352941176
251,23,12.653061224489798,73.31932773109244
251,24,9.931972789115646,54.411764705882355
251,25,7.346938775510205,56.9327731092437
251,0,-0.13605442176870747,47.05882352941176
252,11,2.0408163265306123,19.327731092436977
252,12,5.578231292517007,36.1344537815126
252,13,4.8979591836734695,50.42016806722689
252,14,8.843537414965986,54.20168067226891
252,15,5.034013605442176,56.72268907563026
252,16,10.34013605442177,69.74789915966386
252,17,9.251700680272108,49.57983193277311
252,18,7.6190476190476195,48.109243697479
252,19,15.238095238095239,36.55462184873949
252,20,1.3605442176870748,13.445378151260513
252,21,12.789115646258503,31.932773109243698
252,22,4.353741496598639,47.05882352941176
252,23,12.653061224489798,73.31932773109244
252,24,9.931972789115646,54.411764705882355
252,25,7.346938775510205,56.9327731092437
252,0,-0.13605442176870747,47.05882352941176
253,11,2.0408163265306123,19.327731092436977
253,12,5.578231292517007,36.1344537815126
253,13,4.8979591836734695,50.42016806722689
253,14,8.843537414965986,54.20168067226891
253,15,5.034013605442176,56.72268907563026
253,16,10.34013605442177,69.74789915966386
253,17,9.251700680272108,49.57983193277311
253,18,7.6190476190476195,48.109243697479
253,19,15.238095238095239,36.55462184873949
253,20,1.3605442176870748,13.445378151260513
253,21,12.789115646258503,31.932773109243698
253,22,4.353741496598639,47.05882352941176
253,23,12.653061224489798,73.31932773109244
253,24,9.931972789115646,54.411764705882355
253,25,7.346938775510205,56.9327731092437
253,0,-0.13605442176870747,47.05882352941176
254,11,2.0408163265306123,19.327731092436977
254,12,5.578231292517007,36.1344537815126
254,13,4.8979591836734695,50.42016806722689
254,14,8.843537414965986,54.20168067226891
254,15,5.034013605442176,56.72268907563026
254,16,10.34013605442177,69.74789915966386
254,17,9.251700680272108,49.57983193277311
254,18,7.6190476190476195,48.109243697479
254,19,15.238095238095239,36.55462184873949
254,20,1.3605442176870748,13.445378151260513
254,21,12.789115646258503,31.932773109243698
254,22,4.353741496598639,47.05882352941176
254,23,12.653061224489798,73.31932773109244
254,24,9.931972789115646,54.411764705882355
254,25,7.346938775510205,56.9327731092437
254,0,-0.13605442176870747,47.05882352941176
255,11,2.0408163265306123,19.327731092436977
255,12,5.578231292517007,36.1344537815126
255,13,4.8979591836734695,50.42016806722689
255,14,8.843537414965986,54.20168067226891
255,15,5.034013605442176,56.72268907563026
255,16,10.34013605442177,69.74789915966386
255,17,9.251700680272108,49.57983193277311
255,18,7.6190476190476195,48.109243697479
255,19,15.238095238095239,36.55462184873949
255,20,1.3605442176870748,13.445378151260513
255,21,12.789115646258503,31.932773109243698
255,22,4.353741496598639,47.05882352941176
255,23,12.653061224489798,73.31932773109244
255,24,9.931972789115646,54.411764705882355
255,25,7.346938775510205,56.9327731092437
255,0,-0.13605442176870747,47.05882352941176
256,11,2.0408163265306123,19.327731092436977
256,12,5.578231292517007,36.1344537815126
256,13,4.8979591836734695,50.42016806722689
256,14,8.843537414965986,54.20168067226891
256,15,5.034013605442176,56.72268907563026
256,16,10.34013605442177,69.74789915966386
256,17,9.251700680272108,49.57983193277311
256,18,7.6190476190476195,48.109243697479
256,19,15.238095238095239,36.55462184873949
256,20,1.3605442176870748,13.445378151260513
256,21,12.789115646258503,31.932773109243698
256,22,4.353741496598639,47.05882352941176
256,23,12.653061224489798,73.31932773109244
256,24,9.931972789115646,54.411764705882355
256,25,7.346938775510205,56.9327731092437
256,0,-0.13605442176870747,47.05882352941176
257,11,2.0408163265306123,19.327731092436977
257,12,5.578231292517007,36.1344537815126
257,13,4.8979591836734695,50.42016806722689
257,14,8.843537414965986,54.20168067226891
257,15,5.034013605442176,56.72268907563026
257,16,10.34013605442177,69.74789915966386
257,17,9.251700680272108,49.57983193277311
257,18,7.6190476190476195,48.109243697479
257,19,15.238095238095239,36.55462184873949
257,20,1.3605442176870748,13.445378151260513
257,21,12.789115646258503,31.932773109243698
257,22,4.353741496598639,47.05882352941176
257,23,12.653061224489798,73.31932773109244
257,24,9.931972789115646,54.411764705882355
257,25,7.346938775510205,56.9327731092437
257,0,-0.13605442176870747,47.05882352941176
258,11,2.0408163265306123,19.327731092436977
258,12,5.578231292517007,36.1344537815126
258,13,4.8979591836734695,50.42016806722689
258,14,8.843537414965986,54.20168067226891
258,15,5.034013605442176,56.72268907563026
258,16,10.34013605442177,69.74789915966386
258,17,9.251700680272108,49.57983193277311
258,18,7.6190476190476195,48.109243697479
258,19,15.238095238095239,36.55462184873949
258,20,1.3605442176870748,13.445378151260513
258,21,12.789115646258503,31.932773109243698
258,22,4.353741496598639,47.05882352941176
258,23,12.653061224489798,73.31932773109244
258,24,9.931972789115646,54.411764705882355
258,25,7.346938775510205,56.9327731092437
258,0,-0.13605442176870747,47.05882352941176
259,11,2.0408163265306123,19.327731092436977
259,12,5.578231292517007,36.1344537815126
259,13,4.8979591836734695,50.42016806722689
259,14,8.843537414965986,54.20168067226891
259,15,5.034013605442176,56.72268907563026
259,16,10.34013605442177,69.74789915966386
259,17,9.251700680272108,49.57983193277311
259,18,7.6190476190476195,48.109243697479
259,19,15.238095238095239,36.55462184873949
259,20,1.3605442176870748,13.445378151260513
259,21,12.789115646258503,31.932773109243698
259,22,4.353741496598639,47.05882352941176
259,23,12.653061224489798,73.31932773109244
259,24,9.931972789115646,54.411764705882355
259,25,7.346938775510205,56.9327731092437
259,0,-0.13605442176870747,47.05882352941176
